"308","7","66","21926391","02/03/2021","895855","1","895811","1","895886","1","Pendente","46","47","48"
"308","7","66","23252914","02/03/2021","895855","0","895811","0","895886","1","Pendente","46","47","48"
"308","7","68","21999965","02/03/2021","895855","1","895811","1","895886","1","Pendente","46","47","48"
"308","7","68","22881416","02/03/2021","895855","0","895811","0","895886","1","Pendente","46","47","48"
"308","7","78","22149717","02/03/2021","895855","1","895811","1","895886","1","Pendente","46","47","48"
"308","7","62","23252913","02/03/2021","895855","1","895811","1","895886","0","Pendente","46","47","48"
"308","7","64","22119392","02/03/2021","895855","1","895811","0","895886","1","Pendente","46","47","48"
"308","7","80","22881415","02/03/2021","895855","1","895811","1","895886","0","Pendente","46","47","48"
"308","7","58","21964575","02/03/2021","895855","0","895811","1","895886","0","Pendente","46","47","48"
"308","7","58","21658350","02/03/2021","895819","1","895868","1","895837","1","Pendente","49","50","51"
"308","7","62","23096427","02/03/2021","895819","1","895868","1","895837","1","Pendente","49","50","51"
"308","7","64","23154532","02/03/2021","895819","1","895868","1","895837","1","Pendente","49","50","51"
"308","7","66","21926391","02/03/2021","895819","1","895868","1","895837","1","Pendente","49","50","51"
"308","7","68","21999965","02/03/2021","895819","1","895868","1","895837","1","Pendente","49","50","51"
"308","7","78","22149717","02/03/2021","895819","1","895868","1","895837","1","Pendente","49","50","51"
"308","7","62","23252913","02/03/2021","895819","1","895868","1","895837","1","Pendente","49","50","51"
"308","7","64","22119392","02/03/2021","895819","0","895868","1","895837","0","Pendente","49","50","51"
"308","7","80","22881415","02/03/2021","895819","1","895868","1","895837","1","Pendente","49","50","51"
"308","7","58","21964575","02/03/2021","895819","1","895868","0","895837","1","Pendente","49","50","51"
"308","7","58","21658350","02/03/2021","895854","1","895829","1","895834","1","Pendente","52","53","54"
"308","7","62","23096427","02/03/2021","895854","1","895829","1","895834","1","Pendente","52","53","54"
"308","7","64","23154532","02/03/2021","895854","1","895829","1","895834","1","Pendente","52","53","54"
"308","7","66","21926391","02/03/2021","895854","1","895829","1","895834","1","Pendente","52","53","54"
"308","7","68","21999965","02/03/2021","895854","1","895829","1","895834","1","Pendente","52","53","54"
"308","7","78","22149717","02/03/2021","895854","1","895829","1","895834","1","Pendente","52","53","54"
"308","7","62","23252913","02/03/2021","895854","1","895829","1","895834","1","Pendente","52","53","54"
"308","7","64","22119392","02/03/2021","895854","1","895829","0","895834","0","Pendente","52","53","54"
"308","7","80","22881415","02/03/2021","895854","1","895829","1","895834","1","Pendente","52","53","54"
"308","7","58","21964575","02/03/2021","895854","0","895829","1","895834","1","Pendente","52","53","54"
"308","7","58","21658350","02/03/2021","895872","1","895818","1","895874","1","Pendente","55","56","57"
"308","7","62","23096427","02/03/2021","895872","1","895818","1","895874","1","Pendente","55","56","57"
"308","7","64","23154532","02/03/2021","895872","1","895818","1","895874","1","Pendente","55","56","57"
"308","7","66","21926391","02/03/2021","895872","1","895818","1","895874","1","Pendente","55","56","57"
"308","7","68","21999965","02/03/2021","895872","1","895818","1","895874","1","Pendente","55","56","57"
"308","7","78","22149717","02/03/2021","895872","1","895818","1","895874","1","Pendente","55","56","57"
"308","7","62","23252913","02/03/2021","895872","1","895818","1","895874","1","Pendente","55","56","57"
"308","7","64","22119392","02/03/2021","895872","1","895818","0","895874","1","Pendente","55","56","57"
"308","7","80","22881415","02/03/2021","895872","1","895818","1","895874","1","Pendente","55","56","57"
"308","7","58","21964575","02/03/2021","895872","0","895818","1","895874","0","Pendente","55","56","57"
"308","7","58","21658350","02/03/2021","895836","1","895863","1","895809","1","Pendente","58","59","60"
"308","7","62","23096427","02/03/2021","895836","1","895863","1","895809","1","Pendente","58","59","60"
"308","7","64","23154532","02/03/2021","895836","1","895863","1","895809","1","Pendente","58","59","60"
"308","7","66","21926391","02/03/2021","895836","1","895863","1","895809","1","Pendente","58","59","60"
"308","7","68","21999965","02/03/2021","895836","1","895863","1","895809","1","Pendente","58","59","60"
"308","7","78","22149717","02/03/2021","895836","1","895863","1","895809","1","Pendente","58","59","60"
"308","7","62","23252913","02/03/2021","895836","1","895863","1","895809","1","Pendente","58","59","60"
"308","7","64","22119392","02/03/2021","895836","0","895863","1","895809","0","Pendente","58","59","60"
"308","7","80","22881415","02/03/2021","895836","1","895863","1","895809","1","Pendente","58","59","60"
"308","7","58","21964575","02/03/2021","895836","1","895863","0","895809","1","Pendente","58","59","60"
"308","7","58","21658350","02/03/2021","895880","1","895816","1","895873","1","Pendente","61","62","63"
"308","7","62","23096427","02/03/2021","895880","1","895816","1","895873","1","Pendente","61","62","63"
"308","7","64","23154532","02/03/2021","895880","1","895816","1","895873","1","Pendente","61","62","63"
"308","7","66","21926391","02/03/2021","895880","1","895816","1","895873","1","Pendente","61","62","63"
"308","7","68","21999965","02/03/2021","895880","1","895816","1","895873","1","Pendente","61","62","63"
"308","7","78","22149717","02/03/2021","895880","1","895816","1","895873","1","Pendente","61","62","63"
"308","7","62","23252913","02/03/2021","895880","1","895816","1","895873","1","Pendente","61","62","63"
"308","7","64","22119392","02/03/2021","895880","1","895816","0","895873","1","Pendente","61","62","63"
"308","7","80","22881415","02/03/2021","895880","1","895816","1","895873","1","Pendente","61","62","63"
"308","7","58","21964575","02/03/2021","895880","0","895816","1","895873","0","Pendente","61","62","63"
"308","7","58","21658350","02/03/2021","895844","1","895885","1","895828","1","Pendente","64","65","66"
"308","7","62","23096427","02/03/2021","895844","1","895885","1","895828","1","Pendente","64","65","66"
"308","7","64","23154532","02/03/2021","895844","1","895885","1","895828","1","Pendente","64","65","66"
"308","7","66","21926391","02/03/2021","895844","1","895885","1","895828","1","Pendente","64","65","66"
"308","7","66","23252914","02/03/2021","895844","0","895885","1","895828","0","Pendente","64","65","66"
"308","7","68","21999965","02/03/2021","895844","1","895885","1","895828","1","Pendente","64","65","66"
"308","7","68","22881416","02/03/2021","895844","1","895885","1","895828","1","Pendente","64","65","66"
"308","7","70","23658611","02/03/2021","895844","1","895885","0","895828","1","Pendente","64","65","66"
"308","7","78","22149717","02/03/2021","895844","1","895885","1","895828","1","Pendente","64","65","66"
"308","7","62","23252913","02/03/2021","895844","1","895885","0","895828","1","Pendente","64","65","66"
"308","7","64","22119392","02/03/2021","895844","0","895885","1","895828","0","Pendente","64","65","66"
"308","7","58","21658350","02/03/2021","895875","1","895808","1","895848","1","Pendente","67","68","69"
"308","7","62","23096427","02/03/2021","895875","1","895808","1","895848","1","Pendente","67","68","69"
"308","7","64","23154532","02/03/2021","895875","1","895808","1","895848","1","Pendente","67","68","69"
"308","7","66","21926391","02/03/2021","895875","1","895808","1","895848","1","Pendente","67","68","69"
"308","7","68","21999965","02/03/2021","895875","1","895808","1","895848","1","Pendente","67","68","69"
"308","7","78","22149717","02/03/2021","895875","1","895808","1","895848","1","Pendente","67","68","69"
"308","7","62","23252913","02/03/2021","895875","1","895808","1","895848","1","Pendente","67","68","69"
"308","7","64","22119392","02/03/2021","895875","1","895808","0","895848","1","Pendente","67","68","69"
"308","7","80","22881415","02/03/2021","895875","1","895808","1","895848","1","Pendente","67","68","69"
"308","7","58","21964575","02/03/2021","895875","0","895808","1","895848","0","Pendente","67","68","69"
"308","7","58","21658350","02/03/2021","895826","1","895807","1","895879","1","Pendente","70","71","72"
"308","7","62","23096427","02/03/2021","895826","1","895807","1","895879","1","Pendente","70","71","72"
"308","7","64","23154532","02/03/2021","895826","1","895807","1","895879","1","Pendente","70","71","72"
"308","7","66","21926391","02/03/2021","895826","1","895807","1","895879","1","Pendente","70","71","72"
"308","7","68","21999965","02/03/2021","895826","1","895807","1","895879","1","Pendente","70","71","72"
"308","7","68","22881416","02/03/2021","895826","0","895807","1","895879","0","Pendente","70","71","72"
"308","7","70","23658611","02/03/2021","895826","0","895807","1","895879","0","Pendente","70","71","72"
"308","7","78","22149717","02/03/2021","895826","1","895807","1","895879","1","Pendente","70","71","72"
"308","7","62","23252913","02/03/2021","895826","1","895807","1","895879","1","Pendente","70","71","72"
"308","7","64","22119392","02/03/2021","895826","0","895807","0","895879","1","Pendente","70","71","72"
"308","7","80","22881415","02/03/2021","895826","1","895807","0","895879","1","Pendente","70","71","72"
"308","7","58","21964575","02/03/2021","895826","1","895807","0","895879","0","Pendente","70","71","72"
"308","7","58","21658350","02/03/2021","895831","1","895859","1","895839","1","Pendente","73","74","75"
"308","7","62","23096427","02/03/2021","895831","1","895859","1","895839","0","Pendente","73","74","75"
"308","7","64","23154532","02/03/2021","895831","1","895859","1","895839","1","Pendente","73","74","75"
"308","7","66","21926391","02/03/2021","895831","1","895859","1","895839","1","Pendente","73","74","75"
"308","7","68","21999965","02/03/2021","895831","1","895859","1","895839","1","Pendente","73","74","75"
"308","7","78","22149717","02/03/2021","895831","1","895859","1","895839","1","Pendente","73","74","75"
"308","7","62","23252913","02/03/2021","895831","1","895859","1","895839","1","Pendente","73","74","75"
"308","7","64","22119392","02/03/2021","895831","0","895859","1","895839","0","Pendente","73","74","75"
"308","7","80","22881415","02/03/2021","895831","1","895859","1","895839","1","Pendente","73","74","75"
"308","7","58","21964575","02/03/2021","895831","1","895859","0","895839","1","Pendente","73","74","75"
"308","7","60","21372986","02/03/2021","895831","0","895859","0","895839","1","Pendente","73","74","75"
"308","7","58","21658350","02/03/2021","895887","1","895827","1","895884","1","Pendente","76","77","78"
"308","7","62","23096427","02/03/2021","895887","1","895827","1","895884","1","Pendente","76","77","78"
"308","7","64","23154532","02/03/2021","895887","1","895827","1","895884","1","Pendente","76","77","78"
"308","7","66","21926391","02/03/2021","895887","1","895827","1","895884","1","Pendente","76","77","78"
"308","7","66","23252914","02/03/2021","895887","1","895827","0","895884","0","Pendente","76","77","78"
"308","7","68","21999965","02/03/2021","895887","1","895827","1","895884","1","Pendente","76","77","78"
"308","7","68","22881416","02/03/2021","895887","1","895827","0","895884","0","Pendente","76","77","78"
"308","7","78","22149717","02/03/2021","895887","1","895827","1","895884","1","Pendente","76","77","78"
"308","7","62","23252913","02/03/2021","895887","0","895827","1","895884","1","Pendente","76","77","78"
"308","7","64","22119392","02/03/2021","895887","1","895827","0","895884","1","Pendente","76","77","78"
"308","7","80","22881415","02/03/2021","895887","0","895827","1","895884","1","Pendente","76","77","78"
"308","7","58","21964575","02/03/2021","895887","0","895827","1","895884","0","Pendente","76","77","78"
"308","7","58","21658350","02/03/2021","895843","1","895914","1","895947","1","Pendente","79","80","81"
"308","7","62","23096427","02/03/2021","895843","1","895914","1","895947","1","Pendente","79","80","81"
"308","7","64","23154532","02/03/2021","895843","1","895914","1","895947","1","Pendente","79","80","81"
"308","7","66","21926391","02/03/2021","895843","1","895914","1","895947","1","Pendente","79","80","81"
"308","7","66","23252914","02/03/2021","895843","1","895914","0","895947","0","Pendente","79","80","81"
"308","7","68","21999965","02/03/2021","895843","1","895914","1","895947","1","Pendente","79","80","81"
"308","7","68","22881416","02/03/2021","895843","1","895914","0","895947","0","Pendente","79","80","81"
"308","7","70","23658611","02/03/2021","895843","1","895914","0","895947","0","Pendente","79","80","81"
"308","7","78","22149717","02/03/2021","895843","1","895914","1","895947","1","Pendente","79","80","81"
"308","7","62","23252913","02/03/2021","895843","0","895914","1","895947","1","Pendente","79","80","81"
"308","7","64","22119392","02/03/2021","895843","0","895914","1","895947","1","Pendente","79","80","81"
"308","7","80","22881415","02/03/2021","895843","0","895914","1","895947","1","Pendente","79","80","81"
"308","7","58","21658350","02/03/2021","895908","1","895926","1","895890","1","Pendente","82","83","84"
"308","7","62","23096427","02/03/2021","895908","1","895926","1","895890","1","Pendente","82","83","84"
"308","7","64","23154532","02/03/2021","895908","1","895926","1","895890","1","Pendente","82","83","84"
"308","7","66","21926391","02/03/2021","895908","1","895926","1","895890","1","Pendente","82","83","84"
"308","7","68","21999965","02/03/2021","895908","1","895926","1","895890","1","Pendente","82","83","84"
"308","7","68","22881416","02/03/2021","895908","0","895926","0","895890","1","Pendente","82","83","84"
"308","7","70","23658611","02/03/2021","895908","0","895926","0","895890","1","Pendente","82","83","84"
"308","7","78","22149717","02/03/2021","895908","1","895926","1","895890","0","Pendente","82","83","84"
"308","7","62","23252913","02/03/2021","895908","1","895926","1","895890","1","Pendente","82","83","84"
"308","7","64","22119392","02/03/2021","895908","0","895926","1","895890","0","Pendente","82","83","84"
"308","7","80","22881415","02/03/2021","895908","1","895926","1","895890","0","Pendente","82","83","84"
"308","7","58","21964575","02/03/2021","895908","1","895926","0","895890","0","Pendente","82","83","84"
"308","7","60","21855936","02/03/2021","895908","0","895926","0","895890","1","Pendente","82","83","84"
"308","7","58","21658350","02/03/2021","895955","1","0","0","0","0","Pendente","85","0","0"
"308","7","62","23096427","02/03/2021","895955","1","0","0","0","0","Pendente","85","0","0"
"308","7","64","23154532","02/03/2021","895955","1","0","0","0","0","Pendente","85","0","0"
"308","7","66","21926391","02/03/2021","895955","1","0","0","0","0","Pendente","85","0","0"
"308","7","68","21999965","02/03/2021","895955","1","0","0","0","0","Pendente","85","0","0"
"308","7","78","22149717","02/03/2021","895955","1","0","0","0","0","Pendente","85","0","0"
"308","7","62","23252913","02/03/2021","895955","1","0","0","0","0","Pendente","85","0","0"
"308","7","64","22119392","02/03/2021","895955","1","0","0","0","0","Pendente","85","0","0"
"308","7","80","22881415","02/03/2021","895955","1","0","0","0","0","Pendente","85","0","0"
"312","9","3","23690616","02/03/2021","895842","1","895881","1","895841","1","Pendente","1","2","3"
"312","9","7","23019732","02/03/2021","895842","1","895881","1","895841","1","Pendente","1","2","3"
"312","9","9","22367076","02/03/2021","895842","1","895881","1","895841","1","Pendente","1","2","3"
"312","9","11","22833163","02/03/2021","895842","1","895881","1","895841","1","Pendente","1","2","3"
"312","9","11","23125902","02/03/2021","895842","1","895881","1","895841","1","Pendente","1","2","3"
"312","9","13","22346563","02/03/2021","895842","1","895881","1","895841","1","Pendente","1","2","3"
"312","9","19","22906997","02/03/2021","895842","1","895881","1","895841","1","Pendente","1","2","3"
"312","9","3","23690616","02/03/2021","895871","1","895817","1","895861","1","Pendente","4","5","6"
"312","9","7","23019732","02/03/2021","895871","1","895817","1","895861","1","Pendente","4","5","6"
"312","9","9","22367076","02/03/2021","895871","1","895817","1","895861","1","Pendente","4","5","6"
"312","9","11","22833163","02/03/2021","895871","1","895817","1","895861","1","Pendente","4","5","6"
"312","9","13","22346563","02/03/2021","895871","1","895817","1","895861","1","Pendente","4","5","6"
"312","9","19","22906997","02/03/2021","895871","0","895817","1","895861","0","Pendente","4","5","6"
"312","9","15","21980485","02/03/2021","895871","1","895817","0","895861","1","Pendente","4","5","6"
"312","9","15","22041362","02/03/2021","895871","1","895817","0","895861","1","Pendente","4","5","6"
"312","9","19","23477492","02/03/2021","895871","1","895817","0","895861","1","Pendente","4","5","6"
"312","9","21","22664609","02/03/2021","895871","1","895817","0","895861","1","Pendente","4","5","6"
"312","9","23","22435621","02/03/2021","895871","1","895817","0","895861","1","Pendente","4","5","6"
"312","9","88","23667383","02/03/2021","895871","1","895817","0","895861","1","Pendente","4","5","6"
"312","9","17","22750851","02/03/2021","895871","0","895817","1","895861","0","Pendente","4","5","6"
"312","9","3","23690616","02/03/2021","895865","1","895860","1","895805","1","Pendente","7","8","9"
"312","9","7","23019732","02/03/2021","895865","1","895860","1","895805","1","Pendente","7","8","9"
"312","9","9","22367076","02/03/2021","895865","1","895860","1","895805","1","Pendente","7","8","9"
"312","9","11","22833163","02/03/2021","895865","1","895860","1","895805","1","Pendente","7","8","9"
"312","9","11","23125902","02/03/2021","895865","1","895860","0","895805","1","Pendente","7","8","9"
"312","9","13","22346563","02/03/2021","895865","1","895860","1","895805","1","Pendente","7","8","9"
"312","9","19","22906997","02/03/2021","895865","1","895860","0","895805","1","Pendente","7","8","9"
"312","9","15","21980485","02/03/2021","895865","0","895860","1","895805","0","Pendente","7","8","9"
"312","9","15","22041362","02/03/2021","895865","0","895860","1","895805","0","Pendente","7","8","9"
"312","9","19","23477492","02/03/2021","895865","0","895860","1","895805","0","Pendente","7","8","9"
"312","9","21","22664609","02/03/2021","895865","0","895860","1","895805","0","Pendente","7","8","9"
"312","9","23","22435621","02/03/2021","895865","0","895860","1","895805","0","Pendente","7","8","9"
"312","9","88","23667383","02/03/2021","895865","0","895860","1","895805","0","Pendente","7","8","9"
"312","9","3","23690616","02/03/2021","895862","1","895878","1","895889","1","Pendente","10","11","12"
"312","9","7","23019732","02/03/2021","895862","1","895878","1","895889","1","Pendente","10","11","12"
"312","9","9","22367076","02/03/2021","895862","1","895878","1","895889","1","Pendente","10","11","12"
"312","9","11","22833163","02/03/2021","895862","1","895878","1","895889","1","Pendente","10","11","12"
"312","9","11","23125902","02/03/2021","895862","1","895878","1","895889","0","Pendente","10","11","12"
"312","9","13","22346563","02/03/2021","895862","1","895878","1","895889","0","Pendente","10","11","12"
"312","9","19","22906997","02/03/2021","895862","1","895878","1","895889","0","Pendente","10","11","12"
"312","9","15","21980485","02/03/2021","895862","0","895878","0","895889","1","Pendente","10","11","12"
"312","9","19","23477492","02/03/2021","895862","0","895878","0","895889","1","Pendente","10","11","12"
"312","9","21","22664609","02/03/2021","895862","0","895878","0","895889","1","Pendente","10","11","12"
"312","9","23","22435621","02/03/2021","895862","0","895878","0","895889","1","Pendente","10","11","12"
"312","9","88","23667383","02/03/2021","895862","0","895878","0","895889","1","Pendente","10","11","12"
"312","9","21","21856157","02/03/2021","895862","0","895878","0","895889","1","Pendente","10","11","12"
"312","9","3","23690616","02/03/2021","895832","1","895857","1","895830","1","Pendente","13","14","15"
"312","9","7","23019732","02/03/2021","895832","1","895857","1","895830","1","Pendente","13","14","15"
"312","9","9","22367076","02/03/2021","895832","1","895857","1","895830","1","Pendente","13","14","15"
"312","9","11","22833163","02/03/2021","895832","1","895857","1","895830","1","Pendente","13","14","15"
"312","9","11","23125902","02/03/2021","895832","0","895857","1","895830","0","Pendente","13","14","15"
"312","9","13","22346563","02/03/2021","895832","1","895857","1","895830","1","Pendente","13","14","15"
"312","9","19","22906997","02/03/2021","895832","1","895857","1","895830","1","Pendente","13","14","15"
"312","9","17","22750851","02/03/2021","895832","1","895857","0","895830","1","Pendente","13","14","15"
"312","9","3","23690616","02/03/2021","895849","1","895806","1","895824","1","Pendente","16","17","18"
"312","9","7","23019732","02/03/2021","895849","1","895806","1","895824","1","Pendente","16","17","18"
"312","9","9","22367076","02/03/2021","895849","1","895806","1","895824","1","Pendente","16","17","18"
"312","9","11","22833163","02/03/2021","895849","1","895806","1","895824","1","Pendente","16","17","18"
"312","9","11","23125902","02/03/2021","895849","1","895806","1","895824","0","Pendente","16","17","18"
"312","9","13","22346563","02/03/2021","895849","1","895806","1","895824","1","Pendente","16","17","18"
"312","9","19","22906997","02/03/2021","895849","1","895806","1","895824","1","Pendente","16","17","18"
"312","9","17","22750851","02/03/2021","895849","0","895806","0","895824","1","Pendente","16","17","18"
"312","9","3","23690616","02/03/2021","895853","1","895833","1","895883","1","Pendente","19","20","21"
"312","9","7","23019732","02/03/2021","895853","1","895833","1","895883","1","Pendente","19","20","21"
"312","9","9","22367076","02/03/2021","895853","1","895833","1","895883","1","Pendente","19","20","21"
"312","9","11","22833163","02/03/2021","895853","1","895833","1","895883","1","Pendente","19","20","21"
"312","9","11","23125902","02/03/2021","895853","1","895833","0","895883","0","Pendente","19","20","21"
"312","9","13","22346563","02/03/2021","895853","1","895833","1","895883","0","Pendente","19","20","21"
"312","9","19","22906997","02/03/2021","895853","1","895833","1","895883","0","Pendente","19","20","21"
"312","9","15","21980485","02/03/2021","895853","0","895833","0","895883","1","Pendente","19","20","21"
"312","9","15","22041362","02/03/2021","895853","0","895833","0","895883","1","Pendente","19","20","21"
"312","9","19","23477492","02/03/2021","895853","0","895833","0","895883","1","Pendente","19","20","21"
"312","9","21","22664609","02/03/2021","895853","0","895833","0","895883","1","Pendente","19","20","21"
"312","9","23","22435621","02/03/2021","895853","0","895833","0","895883","1","Pendente","19","20","21"
"312","9","88","23667383","02/03/2021","895853","0","895833","0","895883","1","Pendente","19","20","21"
"312","9","17","22750851","02/03/2021","895853","0","895833","1","895883","0","Pendente","19","20","21"
"312","9","3","23690616","02/03/2021","895825","1","895858","1","895845","1","Pendente","22","23","24"
"312","9","7","23019732","02/03/2021","895825","1","895858","1","895845","1","Pendente","22","23","24"
"312","9","9","22367076","02/03/2021","895825","1","895858","1","895845","1","Pendente","22","23","24"
"312","9","11","22833163","02/03/2021","895825","1","895858","1","895845","1","Pendente","22","23","24"
"312","9","11","23125902","02/03/2021","895825","0","895858","1","895845","0","Pendente","22","23","24"
"312","9","13","22346563","02/03/2021","895825","1","895858","1","895845","1","Pendente","22","23","24"
"312","9","19","22906997","02/03/2021","895825","1","895858","1","895845","1","Pendente","22","23","24"
"312","9","17","22750851","02/03/2021","895825","1","895858","0","895845","0","Pendente","22","23","24"
"312","9","13","21873023","02/03/2021","895825","0","895858","0","895845","1","Pendente","22","23","24"
"312","9","3","23690616","02/03/2021","895870","1","895812","1","895847","1","Pendente","25","26","27"
"312","9","7","23019732","02/03/2021","895870","1","895812","1","895847","1","Pendente","25","26","27"
"312","9","9","22367076","02/03/2021","895870","1","895812","1","895847","1","Pendente","25","26","27"
"312","9","11","22833163","02/03/2021","895870","1","895812","1","895847","1","Pendente","25","26","27"
"312","9","11","23125902","02/03/2021","895870","1","895812","0","895847","1","Pendente","25","26","27"
"312","9","13","22346563","02/03/2021","895870","1","895812","1","895847","1","Pendente","25","26","27"
"312","9","19","22906997","02/03/2021","895870","1","895812","1","895847","1","Pendente","25","26","27"
"312","9","17","22750851","02/03/2021","895870","0","895812","1","895847","0","Pendente","25","26","27"
"312","9","3","23690616","02/03/2021","895876","1","895850","1","895815","1","Pendente","28","29","30"
"312","9","7","23019732","02/03/2021","895876","1","895850","1","895815","1","Pendente","28","29","30"
"312","9","9","22367076","02/03/2021","895876","1","895850","1","895815","1","Pendente","28","29","30"
"312","9","11","22833163","02/03/2021","895876","1","895850","1","895815","1","Pendente","28","29","30"
"312","9","11","23125902","02/03/2021","895876","1","895850","1","895815","0","Pendente","28","29","30"
"312","9","13","22346563","02/03/2021","895876","1","895850","1","895815","1","Pendente","28","29","30"
"312","9","19","22906997","02/03/2021","895876","1","895850","1","895815","1","Pendente","28","29","30"
"312","9","17","22750851","02/03/2021","895876","0","895850","0","895815","1","Pendente","28","29","30"
"312","9","3","23690616","02/03/2021","895864","1","895838","1","895869","1","Pendente","31","32","33"
"312","9","7","23019732","02/03/2021","895864","1","895838","1","895869","1","Pendente","31","32","33"
"312","9","9","22367076","02/03/2021","895864","1","895838","1","895869","1","Pendente","31","32","33"
"312","9","11","22833163","02/03/2021","895864","1","895838","1","895869","1","Pendente","31","32","33"
"312","9","11","23125902","02/03/2021","895864","1","895838","0","895869","1","Pendente","31","32","33"
"312","9","13","22346563","02/03/2021","895864","1","895838","1","895869","1","Pendente","31","32","33"
"312","9","19","22906997","02/03/2021","895864","1","895838","1","895869","1","Pendente","31","32","33"
"312","9","17","22750851","02/03/2021","895864","0","895838","1","895869","0","Pendente","31","32","33"
"312","9","3","23690616","02/03/2021","895823","1","895851","1","895813","1","Pendente","34","35","36"
"312","9","7","23019732","02/03/2021","895823","1","895851","1","895813","1","Pendente","34","35","36"
"312","9","9","22367076","02/03/2021","895823","1","895851","1","895813","1","Pendente","34","35","36"
"312","9","11","22833163","02/03/2021","895823","1","895851","1","895813","1","Pendente","34","35","36"
"312","9","11","23125902","02/03/2021","895823","0","895851","1","895813","0","Pendente","34","35","36"
"312","9","13","22346563","02/03/2021","895823","1","895851","1","895813","1","Pendente","34","35","36"
"312","9","19","22906997","02/03/2021","895823","1","895851","1","895813","1","Pendente","34","35","36"
"312","9","17","22750851","02/03/2021","895823","1","895851","0","895813","1","Pendente","34","35","36"
"312","9","3","23690616","02/03/2021","895840","1","895888","1","895814","1","Pendente","37","38","39"
"312","9","7","23019732","02/03/2021","895840","1","895888","1","895814","1","Pendente","37","38","39"
"312","9","9","22367076","02/03/2021","895840","1","895888","1","895814","1","Pendente","37","38","39"
"312","9","11","22833163","02/03/2021","895840","1","895888","1","895814","1","Pendente","37","38","39"
"312","9","11","23125902","02/03/2021","895840","1","895888","0","895814","0","Pendente","37","38","39"
"312","9","13","22346563","02/03/2021","895840","1","895888","0","895814","1","Pendente","37","38","39"
"312","9","19","22906997","02/03/2021","895840","1","895888","0","895814","1","Pendente","37","38","39"
"312","9","15","21980485","02/03/2021","895840","0","895888","1","895814","0","Pendente","37","38","39"
"312","9","19","23477492","02/03/2021","895840","0","895888","1","895814","0","Pendente","37","38","39"
"312","9","21","22664609","02/03/2021","895840","0","895888","1","895814","0","Pendente","37","38","39"
"312","9","23","22435621","02/03/2021","895840","0","895888","1","895814","0","Pendente","37","38","39"
"312","9","88","23667383","02/03/2021","895840","0","895888","1","895814","0","Pendente","37","38","39"
"312","9","17","22750851","02/03/2021","895840","0","895888","0","895814","1","Pendente","37","38","39"
"312","9","21","21856157","02/03/2021","895840","0","895888","1","895814","0","Pendente","37","38","39"
"312","9","3","23690616","02/03/2021","895852","1","895820","1","895867","1","Pendente","40","41","42"
"312","9","7","23019732","02/03/2021","895852","1","895820","1","895867","1","Pendente","40","41","42"
"312","9","9","22367076","02/03/2021","895852","1","895820","1","895867","1","Pendente","40","41","42"
"312","9","11","22833163","02/03/2021","895852","1","895820","1","895867","1","Pendente","40","41","42"
"312","9","11","23125902","02/03/2021","895852","1","895820","0","895867","1","Pendente","40","41","42"
"312","9","13","22346563","02/03/2021","895852","1","895820","1","895867","1","Pendente","40","41","42"
"312","9","19","22906997","02/03/2021","895852","1","895820","1","895867","1","Pendente","40","41","42"
"312","9","17","22750851","02/03/2021","895852","0","895820","1","895867","0","Pendente","40","41","42"
"312","9","3","23690616","02/03/2021","895877","1","895866","1","895822","1","Pendente","43","44","45"
"312","9","7","23019732","02/03/2021","895877","1","895866","1","895822","1","Pendente","43","44","45"
"312","9","9","22367076","02/03/2021","895877","1","895866","1","895822","1","Pendente","43","44","45"
"312","9","11","22833163","02/03/2021","895877","1","895866","1","895822","1","Pendente","43","44","45"
"312","9","11","23125902","02/03/2021","895877","1","895866","1","895822","0","Pendente","43","44","45"
"312","9","13","22346563","02/03/2021","895877","1","895866","1","895822","1","Pendente","43","44","45"
"312","9","19","22906997","02/03/2021","895877","1","895866","1","895822","1","Pendente","43","44","45"
"312","9","17","22750851","02/03/2021","895877","0","895866","0","895822","1","Pendente","43","44","45"
"312","9","3","23690616","02/03/2021","895855","1","895811","1","895886","1","Pendente","46","47","48"
"312","9","7","23019732","02/03/2021","895855","1","895811","1","895886","1","Pendente","46","47","48"
"312","9","9","22367076","02/03/2021","895855","1","895811","1","895886","1","Pendente","46","47","48"
"312","9","11","22833163","02/03/2021","895855","1","895811","1","895886","1","Pendente","46","47","48"
"312","9","11","23125902","02/03/2021","895855","1","895811","0","895886","0","Pendente","46","47","48"
"312","9","13","22346563","02/03/2021","895855","1","895811","1","895886","0","Pendente","46","47","48"
"312","9","19","22906997","02/03/2021","895855","1","895811","1","895886","0","Pendente","46","47","48"
"312","9","15","21980485","02/03/2021","895855","0","895811","0","895886","1","Pendente","46","47","48"
"312","9","19","23477492","02/03/2021","895855","0","895811","0","895886","1","Pendente","46","47","48"
"312","9","21","22664609","02/03/2021","895855","0","895811","0","895886","1","Pendente","46","47","48"
"312","9","23","22435621","02/03/2021","895855","0","895811","0","895886","1","Pendente","46","47","48"
"312","9","88","23667383","02/03/2021","895855","0","895811","0","895886","1","Pendente","46","47","48"
"312","9","17","22750851","02/03/2021","895855","0","895811","1","895886","0","Pendente","46","47","48"
"312","9","21","21856157","02/03/2021","895855","0","895811","0","895886","1","Pendente","46","47","48"
"312","9","3","23690616","02/03/2021","895819","1","895868","1","895837","1","Pendente","49","50","51"
